lambda,tau,beta,log_lambda,log_tau,log_beta,Case,accept_frac
0.025632404360645126,1.010373998495112,1.0034644704448155,-3.6638979326024446,0.010320557850409529,0.00345848299200098,First,0.6436527777777777
0.02337407970275594,0.47393631746176434,1.0260284215775641,-3.7561275755875383,-0.7466823176594999,0.025695447707557842,First,0.6436527777777777
0.02388804602295594,0.36610756422925833,0.9957959041622004,-3.734377111573129,-1.0048280974215988,-0.004212957895387198,First,0.6436527777777777
0.02287554170990101,1.1656764058745015,0.9591173640520286,-3.777686986793802,0.1533015244321305,-0.04174182988492583,First,0.6436527777777777
0.029544353449996025,2.2110461470969742,1.0665054904643338,-3.521862637991522,0.7934657732526946,0.06438740703072265,First,0.6436527777777777
0.021418354779033148,0.4954838787695197,0.786024248428906,-3.8435070246139307,-0.7022204610198448,-0.24076763661033948,First,0.6436527777777777
0.02647030743195163,0.5237200982911635,1.0513541704991454,-3.631731648456526,-0.6467979009437594,0.0500790194282103,First,0.6436527777777777
0.028583750285362343,1.7009232927854028,1.0873780145606757,-3.554916894467593,0.5311712170326435,0.08376930717020006,First,0.6436527777777777
0.025038828355834184,0.9212892983688638,1.0680936962318393,-3.6873275247461583,-0.08198117872884914,0.06587546724405961,First,0.6436527777777777
0.02519211798862031,0.4772441467622969,1.060359876960366,-3.6812241116194246,-0.7397270809621301,0.058608357071045405,First,0.6436527777777777
0.02307993821827965,1.0849420876046836,0.9394583332657824,-3.7687915141967894,0.08152661008834691,-0.0624518110154746,First,0.6436527777777777
0.02494574546237426,0.4818384640672989,1.016780709321744,-3.6910519938753623,-0.7301463578922572,0.016641468763633302,First,0.6436527777777777
0.027204066324148946,1.553443090000619,1.1345885965985696,-3.6043888196424216,0.44047381577191125,0.1262701152680451,First,0.6436527777777777
0.023995741089892553,1.0659316538341725,0.9812026455045314,-3.72987891896893,0.06384920908613423,-0.018976270408478477,First,0.6436527777777777
0.022799184003571317,0.2601218656670534,0.9921249420661292,-3.7810305329792424,-1.346605043674701,-0.007906229964820433,First,0.6436527777777777
0.024439482970488677,0.663683196435502,1.046179576371699,-3.7115552999561685,-0.4099503571626639,0.04514503003919898,First,0.6436527777777777
0.025562638852347164,0.9365466115093224,1.1038238290754614,-3.6666234133172075,-0.06555598630313421,0.0987803600086338,First,0.6436527777777777
0.030276708821762126,1.719838247008795,1.198502122465972,-3.497376547807617,0.5422302439663473,0.18107254582604632,First,0.6436527777777777
0.02322729768533179,1.5315335299140196,0.8844911929387724,-3.762427067622063,0.42626954056328914,-0.12274272253896673,First,0.6436527777777777
0.020858046673259398,0.6898308832832858,0.8578184164550267,-3.870015473618566,-0.3713088081228248,-0.15336283772550025,First,0.6436527777777777
0.02432163902411607,1.0640963748569356,0.9624970796743223,-3.71638883007133,0.06212596469058465,-0.03822424692940088,First,0.6436527777777777
0.02379422889159872,1.3405439129711512,0.9165356973708156,-3.738312211254869,0.2930754368079404,-0.08715426279279383,First,0.6436527777777777
0.02400432191420523,0.8718738335980447,0.9346499367203148,-3.7295213850880535,-0.13711055178199572,-0.06758321902795009,First,0.6436527777777777
0.024347082203417157,0.34291740869197673,0.986351575804093,-3.715343264008477,-1.0702656517964917,-0.013742420182045537,First,0.6436527777777777
0.02257474492190309,0.29670944807967486,0.9135760445643205,-3.790923478883429,-1.2150019083107526,-0.09038866134763279,First,0.6436527777777777
0.024240262595642388,0.8140497680790338,0.9722588612897582,-3.7197402846861376,-0.2057337747023461,-0.028133191778754937,First,0.6436527777777777
0.024782214444506186,0.7790869637276628,0.9395217079073185,-3.6976290425888054,-0.24963260426168063,-0.06238435458680447,First,0.6436527777777777
0.024733189955375285,0.6641958408844205,0.9649879466419606,-3.699609214446196,-0.40917823190128166,-0.03563966824762407,First,0.6436527777777777
0.024980098348753532,0.6244860891802823,1.0511940608241965,-3.6896758371926346,-0.47082622479625275,0.04992671883136972,First,0.6436527777777777
0.02387024816902645,1.0687545148912552,0.970288992837308,-3.735122441993929,0.06649396571956387,-0.030161321097153082,First,0.6436527777777777
0.022043674574336695,0.583732596699762,0.9033031628518102,-3.8147295856206194,-0.538312283377471,-0.10169705339129771,First,0.6436527777777777
0.02509709945823118,2.356501420859936,0.9083364930408084,-3.6850029989549253,0.8571780703349723,-0.09614038198191573,First,0.6436527777777777
0.02287279815386403,0.661202686109023,0.8496168942931936,-3.777806928022202,-0.41369485056768335,-0.16296974369546974,First,0.6436527777777777
0.02676547227599908,0.7598816305829926,1.0406246411019537,-3.620642570009484,-0.274592607064836,0.03982114929960065,First,0.6436527777777777
0.022952465641527506,0.9298767577024487,0.9675405562860946,-3.774329912885672,-0.0727032202157184,-0.03299793631480369,First,0.6436527777777777
0.022936053853868564,0.8171951297780935,0.8602983799605562,-3.7750452023976964,-0.20187737570144415,-0.15047599646650395,First,0.6436527777777777
0.02328728985954505,1.164194881362473,0.8855803799973712,-3.759847566839855,0.15202975914635908,-0.12151205230763712,First,0.6436527777777777
0.022755540343987378,1.1951706305061918,0.8112740533344712,-3.7829466316303444,0.17828896222484578,-0.20914936168446474,First,0.6436527777777777
0.023806367562963178,0.38045837810994176,1.0179288348637994,-3.7378021894260804,-0.9663784950225215,0.017770008871179216,First,0.6436527777777777
0.023919658305795476,0.9038163098424493,0.9411564110171479,-3.733054634876507,-0.10112913631422027,-0.06064593533784669,First,0.6436527777777777
0.02331547464259963,0.6440255849122547,0.9458341342191915,-3.7586379911079413,-0.4400168255423054,-0.055688059109378976,First,0.6436527777777777
0.024228901857147014,1.3829491946985728,0.9388052679338015,-3.7202090668007743,0.3242183164319841,-0.06314720367269352,First,0.6436527777777777
0.027744685566719187,2.0499215076487265,1.0234072677399317,-3.584710968239506,0.7178015034654355,0.023137518926987663,First,0.6436527777777777
0.025128168415760717,0.6423553966096502,0.9850451156039743,-3.683765814453674,-0.44261355118595225,-0.015067836215328395,First,0.6436527777777777
0.021267290904025037,0.33034780717628254,0.8077471766934222,-3.8505850248764473,-1.1076092184084532,-0.21350616955640517,First,0.6436527777777777
0.024460755139014894,0.9254325219308689,0.9948518101821147,-3.71068527679512,-0.07749405947983146,-0.0051614874057238185,First,0.6436527777777777
0.0288486894017613,0.5900439912648638,1.1164978300577995,-3.5456907150751182,-0.5275581833960689,0.11019684877428755,First,0.6436527777777777
0.02249009227199662,0.4846439810496622,0.9872805585863643,-3.7946804102182345,-0.7243407172898076,-0.012801026054243311,First,0.6436527777777777
0.02474327367354795,1.2591080356679283,0.9615924137987114,-3.699201597669544,0.2304035620780047,-0.03916460437674828,First,0.6436527777777777
0.02358562572303993,0.6634419549908526,1.0040694633742295,-3.74711783204707,-0.4103139120949886,0.004061205503971779,First,0.6436527777777777
0.023392292647597894,0.5027643542154033,0.9298812108964263,-3.7553486849083004,-0.687633699338842,-0.07269843121193104,First,0.6436527777777777
0.024042603322867052,0.88739203047118,0.989616029284662,-3.727927883877584,-0.11946842084035525,-0.010438260293870814,First,0.6436527777777777
0.028808971199647503,1.9567630101532676,1.0424222123050864,-3.5470684403585246,0.6712915825388991,0.0415470554129485,First,0.6436527777777777
0.020998911738590476,0.44622425078438316,0.7609663862288881,-3.863284664573401,-0.8069336488765848,-0.2731660926230829,First,0.6436527777777777
0.02647020201460788,0.5236877477746319,1.0513510988654742,-3.631735630939689,-0.6468596734742276,0.050076097826485186,First,0.6436527777777777
0.02856337195704681,1.7050901079603962,1.1117197305231676,-3.555630082757035,0.5336179585826422,0.10590812316431401,First,0.6436527777777777
0.0228692985127005,0.5944066169504952,0.9885006580590652,-3.777959944233762,-0.520191653489649,-0.011565970656901875,First,0.6436527777777777
0.02471102581847546,0.5142336050470163,1.0305991313024465,-3.7005057455383574,-0.6650776322465142,0.030140314006961086,First,0.6436527777777777
0.023519134052926403,1.1305268627275227,0.9600088181305875,-3.7499409741071097,0.12268377426474575,-0.04081280900974674,First,0.6436527777777777
0.02460468952870305,0.7451695365341158,0.9821987287861869,-3.704818222963556,-0.2941435206741456,-0.017961619629320053,First,0.6436527777777777
0.028088356292859645,1.5860545635489918,1.183903160893125,-3.572400155318231,0.4612495258674051,0.16881674333063498,First,0.6436527777777777
0.023995741089892553,1.0659316538341725,0.9812026455045314,-3.72987891896893,0.06384920908613423,-0.018976270408478477,First,0.6436527777777777
0.02342572456462357,0.5477878085140361,0.9679945282298793,-3.7539205200820716,-0.601867277760368,-0.032528844376619744,First,0.6436527777777777
0.024439482970488677,0.663683196435502,1.046179576371699,-3.7115552999561685,-0.4099503571626639,0.04514503003919898,First,0.6436527777777777
0.025562638852347164,0.9365466115093224,1.1038238290754614,-3.6666234133172075,-0.06555598630313421,0.0987803600086338,First,0.6436527777777777
0.028693038406446797,1.664605694770015,1.1274347665766882,-3.551100749875327,0.509588275428184,0.11994493402619993,First,0.6436527777777777
0.023511599870702393,1.4748871220401898,0.898830492682004,-3.750261368098864,0.38858145943303013,-0.1066608132539976,First,0.6436527777777777
0.020956459672122955,0.7251014862794971,0.854700394892784,-3.8653083425687487,-0.32144365284873033,-0.15700428678525208,First,0.6436527777777777
0.02413196362657013,0.926459885836597,0.9636412768763505,-3.724218025674353,-0.07638453064671558,-0.03703617304807774,First,0.6436527777777777
0.02379422889159872,1.3405439129711512,0.9165356973708156,-3.738312211254869,0.2930754368079404,-0.08715426279279383,First,0.6436527777777777
0.025152584719559667,1.2160626549091007,0.8969269076134406,-3.6827946155675946,0.19561830763525478,-0.10878090562423458,First,0.6436527777777777
0.02502367001104506,0.21475792411092123,1.037897736745037,-3.6879331016049592,-1.5382438195625778,0.03719726037687915,First,0.6436527777777777
0.023692304823263066,0.48974640970826994,0.9360417894342966,-3.742604974566146,-0.7138675530505755,-0.06609515666967164,First,0.6436527777777777
0.022315152683332007,0.5098371848656243,0.905343454615708,-3.8024893387404886,-0.673663849594935,-0.09944089941444456,First,0.6436527777777777
0.024707811976636438,0.8409540137110609,0.9394262748216647,-3.7006358109946467,-0.1732183009904747,-0.062485935989390395,First,0.6436527777777777
0.024958785306886427,0.6146593843689703,0.9708055858686161,-3.6905294022546045,-0.48668701115979557,-0.029629051264274623,First,0.6436527777777777
0.02535083915612265,0.5258574725527153,1.1229699452796862,-3.6749434466872035,-0.6427250676906804,0.11597691251276507,First,0.6436527777777777
0.02361785746958008,1.1253658917680245,0.9596111795457863,-3.7457521806429996,0.1181082199053868,-0.0412270978700106,First,0.6436527777777777
0.022525886522262787,0.727938376404294,0.9218602407309853,-3.793090119003043,-0.3175388821645774,-0.0813616496366392,First,0.6436527777777777
0.024858302929300625,1.4625329400903322,0.9504241148444723,-3.6945634603423465,0.3801698230089211,-0.050846957332363316,First,0.6436527777777777
0.02284167243505696,0.641553401296693,0.9103721059163794,-3.7791686729233644,-0.44386285396910174,-0.09390185545075366,First,0.6436527777777777
0.025956100542698392,0.7243142525831444,1.0302393346163652,-3.651348608648563,-0.3225299302398972,0.02979113895448874,First,0.6436527777777777
0.022314931284839253,0.8505519636141726,0.9591775813456748,-3.8024992602316923,-0.16186977128871557,-0.04167904778375788,First,0.6436527777777777
0.022720536187558264,0.9060884329830508,0.8159834522450603,-3.7844860856031564,-0.09861836955346048,-0.20336120333509966,First,0.6436527777777777
0.02328728985954505,1.164194881362473,0.8855803799973712,-3.759847566839855,0.15202975914635908,-0.12151205230763712,First,0.6436527777777777
0.02236166845524535,0.9979903036880878,0.8247198723113974,-3.8004070156236747,-0.0020117184612701844,-0.19271149902063073,First,0.6436527777777777
0.023806367562963178,0.38045837810994176,1.0179288348637994,-3.7378021894260804,-0.9663784950225215,0.017770008871179216,First,0.6436527777777777
0.023503600623673328,0.75685824559443,0.9540656313730859,-3.750601651540055,-0.2785793012112136,-0.047022813911626465,First,0.6436527777777777
0.02496456523244135,0.7060492826677621,0.9725816281763529,-3.6902978502646717,-0.3480702384467674,-0.02780127058387427,First,0.6436527777777777
0.024248459532584667,1.3175113043006628,0.9408009880323887,-3.719402188045905,0.2757445815109264,-0.061023651633831354,First,0.6436527777777777
0.02554085747043278,1.246943000435354,0.9882037995713252,-3.6674758553143567,0.22069495629902824,-0.011866327636242638,First,0.6436527777777777
0.02460953180555902,0.542147083624043,0.9781194094479295,-3.7046214393209294,-0.6122179423571326,-0.02212352085034458,First,0.6436527777777777
0.02275610105285539,0.45313976082796387,0.8711701508576158,-3.7829219913910195,-0.7915546782834377,-0.13791797005133744,First,0.6436527777777777
0.024255656938308223,0.9887843037387141,0.9866032814579712,-3.7191054129966905,-0.011279066455358075,-0.013487264161301027,First,0.6436527777777777
0.0288486894017613,0.5900439912648638,1.1164978300577995,-3.5456907150751182,-0.5275581833960689,0.11019684877428755,First,0.6436527777777777
0.022945501326537398,0.6371707853576766,0.9816981188629148,-3.7746333823203164,-0.45071755046298434,-0.018471432489108514,First,0.6436527777777777
0.02531082712891089,1.5628928135372588,0.9539808621625538,-3.6765230250337204,0.4465384716964136,-0.047111668361321364,First,0.6436527777777777
0.02358562572303993,0.6634419549908526,1.0040694633742295,-3.74711783204707,-0.4103139120949886,0.004061205503971779,First,0.6436527777777777
0.023671579019731704,0.5543937807712381,0.9361002937099667,-3.743480147933387,-0.5898800491144625,-0.06603265684530904,First,0.6436527777777777
0.024152518745011394,0.8933628227608033,0.9944434871416747,-3.7233666084623054,-0.11276248413704279,-0.005572007700748588,First,0.6436527777777777
0.02553053783653149,0.7588715249674163,0.9767485711634647,-3.667879981106484,-0.27592278473172366,-0.02352600789577239,First,0.6436527777777777
0.021053373753277493,0.4691939498195743,0.7679796540639554,-3.860694458381297,-0.7567390569586427,-0.2639920382896116,First,0.6436527777777777
0.026664170261691742,0.33273054699617133,1.0886544244273182,-3.6244345525451,-1.1004222847346394,0.08494246064913302,First,0.6436527777777777
0.02699700085687878,1.3345870407010225,1.0753577282607074,-3.6120294985224386,0.28862191119072833,0.07265337669888851,First,0.6436527777777777
0.024460834001040363,0.8250994063789064,1.022838361792286,-3.7106820527777953,-0.1922514073256113,0.02258147037241221,First,0.6436527777777777
0.02456533330320571,0.5311250360957812,1.027195083593736,-3.7064190452384005,-0.6327578125861729,0.026831867721054392,First,0.6436527777777777
0.023519134052926403,1.1305268627275227,0.9600088181305875,-3.7499409741071097,0.12268377426474575,-0.04081280900974674,First,0.6436527777777777
0.024447337662876722,0.7203677208510078,0.9726262066921122,-3.7112339580339953,-0.3279934739426679,-0.027755436390768426,First,0.6436527777777777
0.027831668986029148,1.5659187257660327,1.1709105399775677,-3.5815807344904758,0.4484726969663915,0.1577816854355529,First,0.6436527777777777
0.02397704733237717,1.0677289536731691,0.9806502651052452,-3.7306582673902486,0.06553391963266775,-0.019539391538401896,First,0.6436527777777777
0.02381335189270928,0.599337095638273,0.9800114264883231,-3.737508851713216,-0.5119310751551704,-0.02019104770353075,First,0.6436527777777777
0.02391250302024943,0.8024029878450702,0.9776348802221582,-3.7333538179115635,-0.22014431870591245,-0.022619011759651107,First,0.6436527777777777
0.02554085003807385,0.988896054209932,1.0905790335182386,-3.6674761463132013,-0.011166054794107844,0.08670877860307427,First,0.6436527777777777
0.02792863671110145,1.5508173485637673,1.1042429267821037,-3.5781027111328685,0.4387821135999931,0.09915996602422478,First,0.6436527777777777
0.025806172943530745,1.614510197296932,0.9909963859685492,-3.657141554295843,0.47903162726743387,-0.009044391511927832,First,0.6436527777777777
0.02143289056025015,0.7875753935562446,0.8735105368163737,-3.842828594773237,-0.23879617501572487,-0.13523508672591625,First,0.6436527777777777
0.025991990341824565,0.8616848144802818,1.1215141076480108,-3.649966852198026,-0.14886571963710651,0.1146796541660704,First,0.6436527777777777
0.024558665655167174,2.157746224412135,0.9208531722572008,-3.70669050718046,0.7690642623360666,-0.08245467752361191,First,0.6436527777777777
0.025264711104578966,0.7950021547423831,0.932095581976488,-3.6783466749136164,-0.22941045396370074,-0.07031991378626523,First,0.6436527777777777
0.024920862832209137,0.1469855832957634,1.0573260403405007,-3.6920499615768456,-1.9174207698307901,0.055743117546498945,First,0.6436527777777777
0.023003759739858413,0.4578489444590316,0.8959442354324594,-3.7720976094618877,-0.7812159648607102,-0.10987710518458267,First,0.6436527777777777
0.022315152683332007,0.5098371848656243,0.905343454615708,-3.8024893387404886,-0.673663849594935,-0.09944089941444456,First,0.6436527777777777
0.024707811976636438,0.8409540137110609,0.9394262748216647,-3.7006358109946467,-0.1732183009904747,-0.062485935989390395,First,0.6436527777777777
0.025149857156170075,0.6329720684517541,0.9770400656611192,-3.6829030621276644,-0.45732898348016177,-0.023227618915180215,First,0.6436527777777777
0.025349861038905793,0.5400368535404223,1.1185052410930933,-3.674982030659938,-0.6161178944554795,0.1119931877601294,First,0.6436527777777777
0.022762571221975652,0.9672627501530728,0.9467437379788126,-3.7826377050161986,-0.03328510362944109,-0.05472682645098192,First,0.6436527777777777
0.0231217469166338,0.5376130869591883,0.9493993276655647,-3.766981679354441,-0.620616146767429,-0.051925781032892165,First,0.6436527777777777
0.024570231962250794,1.1980409675521388,0.9679983645812569,-3.706219651620566,0.18068769572971752,-0.03252488118915987,First,0.6436527777777777
0.02254038547646818,0.5881926592513165,0.8782177148947597,-3.7924466686326173,-0.5307007329616817,-0.1298607492351949,First,0.6436527777777777
0.02527414283756756,0.5175087765798915,0.9954648594277268,-3.6779734281000307,-0.6587287944117555,-0.004545455520586945,First,0.6436527777777777
0.023154590881663054,0.7097107084466164,0.984776339967916,-3.765562207887741,-0.34289784487035013,-0.015340729615860776,First,0.6436527777777777
0.02250291030620648,0.8852510364767205,0.8063294390434772,-3.794110631193847,-0.12188401716141595,-0.2152628866796492,First,0.6436527777777777
0.02466685673987687,0.9698599385840517,0.9424783854576115,-3.7022947688050816,-0.0306036111227298,-0.05924229312441433,First,0.6436527777777777
0.023756176278009303,0.9697226521723125,0.9409129314627935,-3.7399127284987,-0.030745173964779285,-0.060904671347426276,First,0.6436527777777777
0.024729027203312257,0.3203173137512126,1.0905360735356255,-3.6997775349264326,-1.1384431690317645,0.0866693859250082,First,0.6436527777777777
0.023503600623673328,0.75685824559443,0.9540656313730859,-3.750601651540055,-0.2785793012112136,-0.047022813911626465,First,0.6436527777777777
0.025242899068685685,0.8967960090690865,0.9783133882115409,-3.6792103878144817,-0.10892685742467045,-0.021925222432449366,First,0.6436527777777777
0.024434240054166088,1.2603490452369064,0.9565657981432746,-3.7117698494530447,0.23138870262971376,-0.04440570193639956,First,0.6436527777777777
0.02553876062352107,1.2654454895286198,0.9859587250855755,-3.667557956433791,0.2354242258189935,-0.014140786223672583,First,0.6436527777777777
0.024627721862342262,0.5003303670257083,0.9944866576839709,-3.703882565551345,-0.6924866646971675,-0.0055285968827113174,First,0.6436527777777777
0.023178088645265903,0.588846640869203,0.8721053993729247,-3.7645479015338954,-0.5295895012719392,-0.1368449915369389,First,0.6436527777777777
0.02426186662744561,0.7719423818587757,1.0278962747152298,-3.7188494358274156,-0.2588453666406424,0.027514261859756382,First,0.6436527777777777
0.0288486894017613,0.5900439912648638,1.1164978300577995,-3.5456907150751182,-0.5275581833960689,0.11019684877428755,First,0.6436527777777777
0.023314082862241223,0.6364393765234126,0.9808873154889068,-3.758697686307008,-0.4518661105743283,-0.019297692998276283,First,0.6436527777777777
0.025908087436950975,2.7234071318984525,0.937236992971779,-3.653200102765549,1.0018837184529639,-0.06481910132661367,First,0.6436527777777777
0.02335902159674291,0.632885434979121,0.998600608669241,-3.7567720056003315,-0.45746586061290945,-0.0014003713932412426,First,0.6436527777777777
0.023938708526075714,0.7306882549997055,0.9484546348303817,-3.732258526586673,-0.31376837394257806,-0.05292131907941711,First,0.6436527777777777
0.025461072008938983,1.2072863237130784,1.043334234950986,-3.670604581125036,0.18837513329823674,0.042421580053852895,First,0.6436527777777777
0.025998857736719973,1.0472924651857942,0.9742618853597549,-3.6497026751288244,0.046208229257374944,-0.02607513534093424,First,0.6436527777777777
0.022569158409819563,0.5036141739460801,0.8474753933132952,-3.791170976848813,-0.6859448319616288,-0.16549347458762886,First,0.6436527777777777
0.0253521740103252,0.5789186258585672,1.0359445349519965,-3.674890792845962,-0.5465933538447785,0.0353136047129748,First,0.6436527777777777
0.028344966312224974,2.626962161765575,1.0459191230739369,-3.5633058196974927,0.9658281070083397,0.04489604245636962,First,0.6436527777777777
0.026166347305810658,1.1062839091844212,1.1143789723556794,-3.643281147809842,0.10100656924032625,0.1082972742778696,First,0.6436527777777777
0.024380661556782444,0.5469317244151781,1.0155381631328628,-3.7139650200722905,-0.60343130260439,0.015418681965218596,First,0.6436527777777777
0.023519134052926403,1.1305268627275227,0.9600088181305875,-3.7499409741071097,0.12268377426474575,-0.04081280900974674,First,0.6436527777777777
0.02451191530550297,0.6789520232508104,0.9876607994640066,-3.708595940655816,-0.38720481187151,-0.012415960562763576,First,0.6436527777777777
0.02558708065895908,0.9015025924037527,1.038964751748034,-3.665667716640636,-0.10369236068704538,0.038224786371295456,First,0.6436527777777777
0.025105953737425333,1.5199545719759124,0.9845709037494416,-3.6846502602777993,0.4186804475536116,-0.015549363435899393,First,0.6436527777777777
0.02347509420733489,0.5143864112683032,0.9787995081193391,-3.7518152408038548,-0.6647805230711389,-0.021428449948136682,First,0.6436527777777777
0.02294700984197281,0.7372688009570285,0.977118717343775,-3.774567641074194,-0.3048027301442535,-0.023147122198759657,First,0.6436527777777777
0.025351508231484757,0.9515795224268007,1.043107987880359,-3.6749170544037444,-0.04963201988239285,0.042204706498440665,First,0.6436527777777777
0.023990200764787844,0.9960672577095003,0.9577405118663624,-3.730109833479105,-0.0039404958566559845,-0.04317840214179722,First,0.6436527777777777
0.026788681080629217,1.8220347014962335,1.0204917612651345,-3.619775828416968,0.5999538444830895,0.020284630001596603,First,0.6436527777777777
0.02285852851959804,0.6560831319237234,0.9194597906906418,-3.7784309919086927,-0.42146777257356427,-0.08396896543101964,First,0.6436527777777777
0.027106890376110748,1.002528254835951,1.178220659305131,-3.607967325993361,0.0025250641764287263,0.16400538458517017,First,0.6436527777777777
0.02463286771782724,0.8941969782637615,0.9649868961337922,-3.703673641722071,-0.11182919445014325,-0.035640756871315085,First,0.6436527777777777
0.02586835451221371,0.710490578569103,0.9452335843445803,-3.654734890829038,-0.34179959181565434,-0.05632320283152582,First,0.6436527777777777
0.024920862832209137,0.1469855832957634,1.0573260403405007,-3.6920499615768456,-1.9174207698307901,0.055743117546498945,First,0.6436527777777777
0.0237936700587739,0.5379450063652459,0.9478690155920393,-3.738335697596446,-0.6199989426969944,-0.05353895548006901,First,0.6436527777777777
0.02207690800291247,0.4705468296506809,0.9069305261840318,-3.8132231034791912,-0.7538597932397657,-0.09768942917224843,First,0.6436527777777777
0.023703522652209513,0.7154884654660443,0.9112505778922493,-3.74213160677183,-0.334789801057512,-0.09293736148416244,First,0.6436527777777777
0.025267994895534437,0.6268646190521517,0.9824439763021847,-3.6782167079587462,-0.46702468024009874,-0.017711958439897063,First,0.6436527777777777
0.025447768962749088,0.6367290502474685,1.0933778987417258,-3.6711272033744833,-0.45141106672786885,0.08927189394149522,First,0.6436527777777777
0.02244601659830284,0.9983644137541151,0.9430012022053474,-3.796642114911253,-0.0016369252773355547,-0.05868772147637723,First,0.6436527777777777
0.021285128150666868,0.38508668818839953,0.8438619500396016,-3.8497466590169807,-0.954286805914277,-0.16976636406839624,First,0.6436527777777777
0.02481550580387631,1.120610386187534,0.9531863183377173,-3.696286587161291,0.11387352452259938,-0.047944887262032665,First,0.6436527777777777
0.023579205344587736,0.7711522762396471,0.8981694986049027,-3.7473900848399464,-0.25986942006993746,-0.10739647726080581,First,0.6436527777777777
0.02486768910682633,0.5166244607457722,0.9832395033450982,-3.694185944389307,-0.6604390499528232,-0.01690254319620897,First,0.6436527777777777
0.023339112433628,0.705813718774021,0.9891510241969447,-3.757624680540543,-0.3484039307323311,-0.010908255077196963,First,0.6436527777777777
0.02205658237838395,1.0202536229440278,0.7673789304627459,-3.814144201076049,0.020051246333030903,-0.2647745572892998,First,0.6436527777777777
0.02447714494995963,1.1868269677257408,0.9548782840224966,-3.7100154560006957,0.17128333223479167,-0.04617139790935583,First,0.6436527777777777
0.02329638230119456,1.1933367954986467,0.8934778612097,-3.759457196508654,0.17675341299613984,-0.11263372229488453,First,0.6436527777777777
0.02467265578400726,0.4323162146828595,1.0097894570541575,-3.702059701863377,-0.8385979800710366,0.009741850760483266,First,0.6436527777777777
0.023145099614067206,0.7052375602925374,0.9180077329402463,-3.7659722005951295,-0.3492205679758543,-0.08554946471494011,First,0.6436527777777777
0.025056118693139614,0.9255989276543031,0.9423550782414931,-3.6866372220705164,-0.07731426164450053,-0.059373134621733936,First,0.6436527777777777
0.02316862540094953,0.7434733524554762,0.9182822891923459,-3.7649562689723486,-0.2964223544027992,-0.08525043106466008,First,0.6436527777777777
0.025853914454682627,1.2942717217017712,0.9901406846938788,-3.6552932599104677,0.25794815989393827,-0.009908240198174559,First,0.6436527777777777
0.0243737163768935,0.5109678391741646,0.9458301843494696,-3.714249924945669,-0.6714486277959111,-0.05569223518827744,First,0.6436527777777777
0.023178088645265903,0.588846640869203,0.8721053993729247,-3.7645479015338954,-0.5295895012719392,-0.1368449915369389,First,0.6436527777777777
0.024265005355803844,0.7916837163991841,1.0265685701710145,-3.71872007540362,-0.23359331490917984,0.026221755217595337,First,0.6436527777777777
0.02858123882715584,0.6132657864221925,1.107647916944857,-3.5550047614731537,-0.48895685394544264,0.10223877333705736,First,0.6436527777777777
0.02329025788576342,0.6254858962727583,0.9887321829329078,-3.7597201223363954,-0.46922649725462606,-0.011331779852358434,First,0.6436527777777777
0.025899216312665486,2.990566787033523,0.9336880511305915,-3.6535425689326773,1.0954629303189785,-0.06861288890670042,First,0.6436527777777777
0.023306451576558345,0.6034686061279227,0.9828017710859485,-3.7590250650401305,-0.5050612594696627,-0.01734783625498211,First,0.6436527777777777
0.023480673800135025,1.090987871289052,0.9382353448431856,-3.7515775876650324,0.08708358973052466,-0.06375446076052665,First,0.6436527777777777
0.02391854215774666,0.8026249958890761,0.9754686851899548,-3.733101298339522,-0.21986767798977347,-0.02483722072592029,First,0.6436527777777777
0.025960212673295197,1.0413876926988437,0.9781942851417592,-3.651190194834073,0.040554143642301324,-0.022046973112552472,First,0.6436527777777777
0.022569158409819563,0.5036141739460801,0.8474753933132952,-3.791170976848813,-0.6859448319616288,-0.16549347458762886,First,0.6436527777777777
0.0245244931436428,0.4787330768586739,1.0143789607574365,-3.708082940670154,-0.7366120877101279,0.014276563907498752,First,0.6436527777777777
0.027984789266913942,2.344466559198355,1.0368032876933861,-3.5760941568828555,0.8520578959347341,0.0361422176114109,First,0.6436527777777777
0.0263005649367025,1.1270230718377479,1.1201586618180226,-3.6381648595461358,0.11957970675381385,0.11347033761136202,First,0.6436527777777777
0.024381340714589726,0.5505810854914489,1.0226235318392964,-3.7139371640460532,-0.5967810394037413,0.022371415172216677,First,0.6436527777777777
0.023848953942895164,0.8234650847686976,0.9715463303515873,-3.7360149224463384,-0.19423412884410374,-0.028866321799344574,First,0.6436527777777777
0.02421725029938636,0.61144030632756,0.9838744724889156,-3.720690077467944,-0.4919379470539797,-0.01625695867627637,First,0.6436527777777777
0.02561774910784483,0.8462341054829521,1.0513045132701255,-3.6644698432098446,-0.16695923722692851,0.05003178662774447,First,0.6436527777777777
0.025105953737425333,1.5199545719759124,0.9845709037494416,-3.6846502602777993,0.4186804475536116,-0.015549363435899393,First,0.6436527777777777
0.02386543586814589,0.5871178615294738,0.9771916832110049,-3.735324064783837,-0.5325296930576691,-0.02307245047082626,First,0.6436527777777777
0.022931236651009046,0.7303897116503708,0.9751605161569772,-3.775255251991828,-0.31417703571190725,-0.025153189578769143,First,0.6436527777777777
0.026367386871606852,1.2506139483700993,1.078366118375133,-3.6356273782709176,0.2236345894313374,0.07544704226165126,First,0.6436527777777777
