lambda,tau,beta,log_lambda,log_tau,log_beta,Case,accept_frac
0.030752547926717225,1.2414924829978458,1.1961472027353097,-3.481782428756823,0.21631427117356616,0.17910572716494058,First,0.431625
0.020796453845566082,0.3567015883704504,0.8763739469439287,-3.8729727950035673,-1.0308557336682753,-0.13196239906014473,First,0.431625
0.02924553847710364,1.5518919188444908,1.115333825504809,-3.532028247635573,0.43947477941626834,0.10915375517389903,First,0.431625
0.028792667023146052,2.609371625578718,1.1309748733916472,-3.547634541512586,0.9591094358648575,0.12307998061102424,First,0.431625
12.838249065465012,7336.968048604719,1.8405392547409385,2.552428923345189,8.90068096387348,0.6100586019120955,First,0.431625
22.323743616170205,9744.53677675907,2.1155415915113793,3.105650848187697,9.184462076359228,0.7493108513540818,First,0.431625
5.844927861882429,3254.619370734654,1.8754873066088222,1.7655742529971312,8.08783061101076,0.6288685225130748,First,0.431625
20.432811592130076,9117.25331536243,2.1776472818936647,3.017142020120823,9.117923866145977,0.778245065525443,First,0.431625
20.92014048433153,8839.0722526667,2.0517591948710505,3.040712354486389,9.08693720133082,0.7186975689949424,First,0.431625
21.45363945011996,7136.259182703405,2.346606138423919,3.065894302315737,8.872943994046379,0.852970087883927,First,0.431625
16.834546356681017,7258.745730889374,2.1728620382881996,2.823433105809882,8.889962328553057,0.7760452102059471,First,0.431625
18.013127830236385,8002.307718143706,2.0793534129247018,2.8911008159707507,8.987485243831975,0.7320569862156826,First,0.431625
16.92225834204701,8480.243489743892,1.9649492482859374,2.8286298170237028,9.045494441786921,0.6754664171433734,First,0.431625
0.023844724068045962,1.4501415932220638,0.9848101742748647,-3.736192299198843,0.3716612021629585,-0.015306372854472181,First,0.431625
10.266472395686865,6113.53971441541,1.8940370727043119,2.3288834786343537,8.71826121574625,0.6387105683338392,First,0.431625
0.03037508073077591,1.482560929487273,1.194919348019736,-3.4941327195216343,0.39377095019344155,0.1780786919089671,First,0.431625
20.576089249489783,9399.288297250687,2.1940592287100062,3.0241296855987656,9.14838925233328,0.785753357254387,First,0.431625
16.264757928098373,6779.500128943264,2.0948805264830033,2.7890006768203026,8.821658650921947,0.7394965238162061,First,0.431625
16.469640141551587,6749.815215058761,2.1731122206540734,2.801518694621862,8.817270407945008,0.7761603431318429,First,0.431625
15.611707664725687,6299.187597736437,2.2825020760812804,2.748021124106266,8.748175951324257,0.8252722430512083,First,0.431625
18.751881670264353,9703.85619383718,1.9708585210533909,2.931294103128551,9.180278631247507,0.6784692453067821,First,0.431625
10.514805110415924,4585.906452187254,2.2385196947577977,2.3527842745478935,8.43074306464618,0.8058147968544154,First,0.431625
23.31877516057969,9679.642555328957,2.1451054642345753,3.1492588369716725,9.177780253486457,0.7631887186466261,First,0.431625
20.665429724912368,7923.602502988202,2.130014284515711,3.028462242565409,8.977601242878753,0.7561286860442507,First,0.431625
16.754620643288803,8511.292882162354,2.0065994921519748,2.8186740795297185,9.049149135076433,0.6964414944205237,First,0.431625
3.8503554360964576,1671.8643292320965,2.1215698550458715,1.3481654651023807,7.421694647548621,0.7521563123139456,First,0.431625
19.21510370755355,7477.204374440956,2.1376514279132715,2.955696621220746,8.919614254375313,0.7597077627876955,First,0.431625
6.51325693785575,3457.1351488146506,1.9225663655402723,1.8738396287870165,8.148195533405266,0.6536609422389181,First,0.431625
18.88722907350448,8881.045835984787,1.9689852909413452,2.9384859832738464,9.091674603373976,0.6775183293098094,First,0.431625
14.43370351507566,6412.907895038062,1.9654028949063496,2.669565993707211,8.766068096818696,0.675697259880054,First,0.431625
15.1997180578964,6307.633578895648,2.0387918755641294,2.721276878857594,8.749515858078624,0.7123574145651415,First,0.431625
7.965814094689984,3910.2457728812374,2.0425152795302832,2.0751591471396535,8.271355508518344,0.7141820285222202,First,0.431625
0.021483476134165656,0.12339867861182686,0.8280513406495317,-3.8404711912352107,-2.092334875738143,-0.18868012090376962,First,0.431625
21.39279152327804,9215.720548310224,2.066021749987578,3.0630540205762506,9.12866606002696,0.7256248982255646,First,0.431625
8.256485635680516,3473.015327190628,2.1592972598980604,2.110999029160477,8.15277846597667,0.7697828261208884,First,0.431625
16.1286186187676,7941.290130019296,1.9384333783333234,2.7805952479717817,8.979831025931022,0.6618801099000526,First,0.431625
17.24404484321603,7714.879996400001,1.959811420549997,2.847466857392759,8.950906210094304,0.672848254608458,First,0.431625
13.547861241223409,5865.519441135754,2.119180159074107,2.606228692891222,8.676846323429372,0.7510292964715829,First,0.431625
13.460868485931313,6960.242022657587,2.0084121044045173,2.5997868456068978,8.847969526094229,0.6973444120495752,First,0.431625
18.160557792152463,7410.908502560835,2.2117462025251173,2.899252088128336,8.910708315708748,0.7937823404250374,First,0.431625
17.836302248732053,9434.955048763042,2.009223231318546,2.881235832614699,9.152176693484257,0.6977481952988099,First,0.431625
22.533842356865325,9759.827258090534,2.116759711448668,3.1150182839273786,9.186029980284376,0.7498864814350839,First,0.431625
0.032100366235251025,3.4720422748205895,1.1355939296902238,-3.4388878397134,1.2447429726515669,0.12715580013763658,First,0.431625
0.03635547502265994,7.043920096621663,1.052517781498286,-3.314410466739102,1.952164847103078,0.05118518096687695,First,0.431625
24.21946568984302,9276.739982258288,2.2738918945368116,3.1871566771814823,9.135265469046427,0.8214928544167679,First,0.431625
7.261375411566318,3152.752489927574,2.05481972759816,1.98256926152217,8.056031156599394,0.7201881203037249,First,0.431625
17.413050007844618,7118.460237841761,2.086104009917943,2.8572199255615316,8.87044672228864,0.7352982162741767,First,0.431625
14.495841261294466,7557.789559846633,1.8270800904365136,2.6738617987229003,8.930334040156708,0.6027191135650527,First,0.431625
0.030752547926717225,1.2414924829978458,1.1961472027353097,-3.481782428756823,0.21631427117356616,0.17910572716494058,First,0.431625
0.021062636114831727,0.3812944656615092,0.8830525775988302,-3.8602546084651927,-0.9641833266181075,-0.12437053587133143,First,0.431625
0.02924553847710364,1.5518919188444908,1.115333825504809,-3.532028247635573,0.43947477941626834,0.10915375517389903,First,0.431625
0.028673394139958366,2.734456091313105,1.1269876998635566,-3.5517856196287454,1.005932546375754,0.11954832094622317,First,0.431625
16.35650843511037,8047.101593773824,1.942440932061149,2.794625887560359,8.993067255116,0.663945394591998,First,0.431625
21.83258787599021,9486.283211671896,2.1197006593100705,3.0834037103057903,9.157602161744741,0.751274880275837,First,0.431625
5.1109072286932,2954.801816040049,1.871201669979762,1.6313769283189599,7.991186860261152,0.6265808287520354,First,0.431625
12.42991260217242,5995.03203262022,2.0632482383597406,2.520105874296969,8.698686410670062,0.7242815556721607,First,0.431625
20.92014048433153,8839.0722526667,2.0517591948710505,3.040712354486389,9.08693720133082,0.7186975689949424,First,0.431625
18.55898787700423,5906.329553028946,2.3327994925631748,2.920954193382108,8.683779860447249,0.8470690453095338,First,0.431625
16.87784902579565,7285.785234005647,2.169305679952502,2.8260020536664783,8.89368050060451,0.7744071531977071,First,0.431625
18.193893279295338,8122.176284957453,2.0678942626112526,2.901086003673935,9.002353412634864,0.7265308250736344,First,0.431625
15.477490091582233,7999.891656966237,1.9673052841957395,2.7393867162289895,8.987183277691047,0.6766647303106775,First,0.431625
0.025420280890292076,1.5736413276396672,0.9921349985289946,-3.6722079633097287,0.4533922508640522,-0.007896093729481857,First,0.431625
9.874750597325628,5508.75416149671,1.9411541486493498,2.289981054501223,8.61409377158985,0.66328271816351,First,0.431625
0.03037508073077591,1.482560929487273,1.194919348019736,-3.4941327195216343,0.39377095019344155,0.1780786919089671,First,0.431625
20.384177471723124,9259.708011648492,2.190717298341484,3.01475898577469,9.133427794923689,0.7842290236902879,First,0.431625
14.927977787404451,6147.457351172596,2.087704906792287,2.703237156121864,8.72379383647744,0.7360653318680126,First,0.431625
15.702848115794115,6395.924521421744,2.1990855788222285,2.7538421045510098,8.763416272980797,0.7880416279696362,First,0.431625
15.611707664725687,6299.187597736437,2.2825020760812804,2.748021124106266,8.748175951324257,0.8252722430512083,First,0.431625
18.751881670264353,9703.85619383718,1.9708585210533909,2.931294103128551,9.180278631247507,0.6784692453067821,First,0.431625
12.980324469557042,5640.555867927258,2.1965794648197123,2.5634347086181335,8.6377378977787,0.7869013617076833,First,0.431625
23.5286016829304,9729.170639771688,2.153495093548328,3.1582167739836344,9.182883934113597,0.7670921471478483,First,0.431625
21.061967457516175,8044.530384655218,2.1280239293106247,3.047468923876791,8.992747684155896,0.755193816392971,First,0.431625
15.160434896922533,7575.928943535233,2.0388734189269013,2.718689066934851,8.932731255668713,0.7123974096882788,First,0.431625
3.9324505931500875,1744.3162823424932,2.1018161266534556,1.3692627921460283,7.464117942580358,0.7428017932020415,First,0.431625
16.499802363630902,6719.768825465646,2.1051631982853687,2.803348402873035,8.812809031953094,0.7443929930057964,First,0.431625
2.2076254778551276,1233.372546809052,1.8499418668576513,0.7919174934910318,7.117507604168807,0.6151542152763221,First,0.431625
19.03417000902006,9300.15063228987,1.947523826084115,2.946235785470096,9.137785876030593,0.6665587328774619,First,0.431625
13.955878501218088,6303.731630008372,1.9351101935878536,2.63590081744098,8.748897059249607,0.6601642724509147,First,0.431625
15.634877006353404,6089.389220442579,2.1056854335987794,2.7495041243200786,8.714303063464586,0.7446410357932449,First,0.431625
12.08938916242011,6089.045386563959,2.0072793660614563,2.4923281391501546,8.714246597442505,0.696780255972628,First,0.431625
0.021483476134165656,0.12339867861182686,0.8280513406495317,-3.8404711912352107,-2.092334875738143,-0.18868012090376962,First,0.431625
21.333581724354392,9214.36239407972,2.0616030931321454,3.0602824379528912,9.128518675532034,0.7234838807100272,First,0.431625
11.012755960217694,4579.321772995746,2.1781765363687184,2.3990542336907326,8.429306181643893,0.7784880755734799,First,0.431625
16.1286186187676,7941.290130019296,1.9384333783333234,2.7805952479717817,8.979831025931022,0.6618801099000526,First,0.431625
17.70167803451445,8246.477917443839,1.937595903473714,2.8736594392960044,9.017541469075107,0.6614479795874295,First,0.431625
25.553173243630752,9153.142997721607,2.3066592041085183,3.2407615063402324,9.121852596306727,0.835800245743165,First,0.431625
14.130660249963361,7064.980584365191,2.0609132071956733,2.648346922424543,8.862905546971213,0.7231491890350146,First,0.431625
18.630285554274558,7475.038262656394,2.2271554346104723,2.9247885121543526,8.919324516995806,0.8007251813539936,First,0.431625
17.836302248732053,9434.955048763042,2.009223231318546,2.881235832614699,9.152176693484257,0.6977481952988099,First,0.431625
20.408774122556814,8686.424270896781,2.134405117220925,3.015964912428841,9.069516657273363,0.7581879742348528,First,0.431625
0.032100366235251025,3.4720422748205895,1.1355939296902238,-3.4388878397134,1.2447429726515669,0.12715580013763658,First,0.431625
0.03635547502265994,7.043920096621663,1.052517781498286,-3.314410466739102,1.952164847103078,0.05118518096687695,First,0.431625
24.21946568984302,9276.739982258288,2.2738918945368116,3.1871566771814823,9.135265469046427,0.8214928544167679,First,0.431625
7.128764413391137,3083.8978666315925,2.053722485892046,1.964137925354516,8.033949616959605,0.7196539932702494,First,0.431625
17.215310240677685,8048.284500272471,2.0390689193956932,2.8457991181603512,8.993214242146179,0.7124932916075027,First,0.431625
14.495841261294466,7557.789559846633,1.8270800904365136,2.6738617987229003,8.930334040156708,0.6027191135650527,First,0.431625
0.030752547926717225,1.2414924829978458,1.1961472027353097,-3.481782428756823,0.21631427117356616,0.17910572716494058,First,0.431625
0.02225728916272484,0.6906302268536868,0.9269356547310036,-3.8050857212008804,-0.37015072600972776,-0.07587112819759656,First,0.431625
0.02801021211024797,1.8797805633856217,1.0502934382516222,-3.5751861170773154,0.6311550484259687,0.049069590127907486,First,0.431625
0.028673394139958366,2.734456091313105,1.1269876998635566,-3.5517856196287454,1.005932546375754,0.11954832094622317,First,0.431625
16.42276049025166,8063.16973245139,1.94492170915201,2.798668207449022,8.995062025244977,0.6652217238962562,First,0.431625
21.83258787599021,9486.283211671896,2.1197006593100705,3.0834037103057903,9.157602161744741,0.751274880275837,First,0.431625
5.1109072286932,2954.801816040049,1.871201669979762,1.6313769283189599,7.991186860261152,0.6265808287520354,First,0.431625
17.016905552204996,9116.307284753764,1.992413829198859,2.8342072941714522,9.117820098085502,0.6893468831680378,First,0.431625
21.314432859062237,9032.173386156248,2.037856850226718,3.0593844422658236,9.108548302518164,0.7118986920130157,First,0.431625
20.688094011136865,7517.7744433010175,2.2453882725195413,3.0295583662543306,8.925025421452847,0.8088784561374541,First,0.431625
17.721439936523268,7979.940839404049,2.1013785845484647,2.874775202401621,8.984686276807858,0.7425935981805711,First,0.431625
18.193893279295338,8122.176284957453,2.0678942626112526,2.901086003673935,9.002353412634864,0.7265308250736344,First,0.431625
15.460112255535252,8003.1817218729575,1.9658269690145398,2.7382633041636555,8.987594456828353,0.6759130061602333,First,0.431625
0.025420280890292076,1.5736413276396672,0.9921349985289946,-3.6722079633097287,0.4533922508640522,-0.007896093729481857,First,0.431625
7.68147848972893,3927.2414029181946,1.9753121620770098,2.038812040315039,8.275692525293229,0.6807264426112865,First,0.431625
0.03037508073077591,1.482560929487273,1.194919348019736,-3.4941327195216343,0.39377095019344155,0.1780786919089671,First,0.431625
19.573313711029297,9473.114339185668,2.080887204127837,2.9741670931357387,9.15621299581068,0.7327943432167855,First,0.431625
14.831231015774229,6131.462160341026,2.0631834647811247,2.6967351611858947,8.721188525828724,0.7242501611970883,First,0.431625
15.714104176993825,6330.313328590419,2.2104565462748487,2.7545586642972535,8.753105012900615,0.7931990762193517,First,0.431625
15.611707664725687,6299.187597736437,2.2825020760812804,2.748021124106266,8.748175951324257,0.8252722430512083,First,0.431625
18.751881670264353,9703.85619383718,1.9708585210533909,2.931294103128551,9.180278631247507,0.6784692453067821,First,0.431625
13.6833534805122,6146.887196551909,2.1298655994012354,2.6161800196174676,8.723701085762853,0.7560588788578566,First,0.431625
23.180958204691713,9679.371210561996,2.1573277856560633,3.1433311746194286,9.177752220574217,0.7688703195409224,First,0.431625
21.061967457516175,8044.530384655218,2.1280239293106247,3.047468923876791,8.992747684155896,0.755193816392971,First,0.431625
15.160434896922533,7575.928943535233,2.0388734189269013,2.718689066934851,8.932731255668713,0.7123974096882788,First,0.431625
6.002712313783105,2755.792017362991,2.0651607022584404,1.7922114193803815,7.921460163887849,0.725208045301948,First,0.431625
12.195752115848817,6057.749329876328,1.8828183726153678,2.5010877038824577,8.709093612367973,0.632769788631597,First,0.431625
5.476656791108489,2959.3229117328715,1.8388690129560723,1.700494840173444,7.992715775115549,0.6091507157640669,First,0.431625
19.03417000902006,9300.15063228987,1.947523826084115,2.946235785470096,9.137785876030593,0.6665587328774619,First,0.431625
12.835919362782432,5986.825617670143,1.8886711478950595,2.5522474411137015,8.697316603671384,0.6358734854315723,First,0.431625
15.768445897831675,6080.174128145322,2.1164139810132347,2.7580108481055623,8.712788614047696,0.7497231380613794,First,0.431625
12.08938916242011,6089.045386563959,2.0072793660614563,2.4923281391501546,8.714246597442505,0.696780255972628,First,0.431625
0.021483476134165656,0.12339867861182686,0.8280513406495317,-3.8404711912352107,-2.092334875738143,-0.18868012090376962,First,0.431625
20.61423373681135,8992.662352732343,2.0710733661570644,3.02598179529153,9.104164229644484,0.728067007260178,First,0.431625
13.030175759564308,5810.6960501872745,2.0767614762712836,2.567267879884177,8.667455644767896,0.7308096977943808,First,0.431625
15.301003604421163,7579.917219791618,1.9863219421458813,2.7279184213073346,8.933257557704966,0.6862846582988893,First,0.431625
16.9889105079953,8120.184660985268,1.8973658582924797,2.8325608081418574,9.002108174397788,0.6404665338717085,First,0.431625
18.595796765412302,7815.287763455447,2.09972802608983,2.9229355748275707,8.963837064116943,0.7418078249562585,First,0.431625
13.313816535852908,6702.662028049812,2.1185576222143028,2.5888023332918397,8.810260044088688,0.7507354902492954,First,0.431625
19.27058412333676,7324.881417296039,2.30949868643911,2.958579794542715,8.899032244989183,0.8370304821241743,First,0.431625
16.24316757231996,8649.578703624182,1.9985474893235289,2.787672363270878,9.065265893956477,0.692420661370545,First,0.431625
21.12192285857679,8742.831498211774,2.151973174946085,3.050311499133956,9.07598938622973,0.7663851770480947,First,0.431625
0.032100366235251025,3.4720422748205895,1.1355939296902238,-3.4388878397134,1.2447429726515669,0.12715580013763658,First,0.431625
0.03635547502265994,7.043920096621663,1.052517781498286,-3.314410466739102,1.952164847103078,0.05118518096687695,First,0.431625
25.237162748117147,8913.853171788433,2.3890982098304208,3.228317620424048,9.095361881729428,0.8709159766784624,First,0.431625
9.890751334318022,4524.069365251004,2.00333424364906,2.2916001118409275,8.417167169844152,0.6948129142794325,First,0.431625
19.29046026303575,8527.924383794432,2.0913237279041974,2.9596106868214664,9.051101279550466,0.7377972281208447,First,0.431625
14.495841261294466,7557.789559846633,1.8270800904365136,2.6738617987229003,8.930334040156708,0.6027191135650527,First,0.431625
0.030752547926717225,1.2414924829978458,1.1961472027353097,-3.481782428756823,0.21631427117356616,0.17910572716494058,First,0.431625
0.02225728916272484,0.6906302268536868,0.9269356547310036,-3.8050857212008804,-0.37015072600972776,-0.07587112819759656,First,0.431625
0.02801021211024797,1.8797805633856217,1.0502934382516222,-3.5751861170773154,0.6311550484259687,0.049069590127907486,First,0.431625
0.028673394139958366,2.734456091313105,1.1269876998635566,-3.5517856196287454,1.005932546375754,0.11954832094622317,First,0.431625
17.828118634383674,8413.945802369875,2.026563442304909,2.880776909447612,9.037645822766502,0.7063414729395971,First,0.431625
21.83258787599021,9486.283211671896,2.1197006593100705,3.0834037103057903,9.157602161744741,0.751274880275837,First,0.431625
8.859735783154793,4684.278594530173,1.9380868072984243,2.181516942857968,8.45196720085881,0.6617013046730827,First,0.431625
17.730956911089994,8459.202349262774,2.0639457874003373,2.8753120899263904,9.043010163198044,0.724619581479954,First,0.431625
21.314432859062237,9032.173386156248,2.037856850226718,3.0593844422658236,9.108548302518164,0.7118986920130157,First,0.431625
20.688094011136865,7517.7744433010175,2.2453882725195413,3.0295583662543306,8.925025421452847,0.8088784561374541,First,0.431625
16.66649198290719,7290.216500319405,2.0916195899579906,2.8134002356795413,8.894288522822269,0.7379386893034637,First,0.431625
18.63876488317413,7458.4383777788535,2.1868790167846197,2.925243545429757,8.917101338547232,0.7824754209073173,First,0.431625
15.490748834829715,8047.712686080399,1.9585865391543131,2.74024299637389,8.993143191662547,0.6722230595934658,First,0.431625
0.025176571615268505,1.5230555097450076,0.9866181521595896,-3.6818414147086154,0.4207185208817922,-0.013472191649554155,First,0.431625
10.48883428169974,5614.452980036209,1.9429853717782222,2.3503112896078027,8.633099441240008,0.6642256416887443,First,0.431625
0.03037508073077591,1.482560929487273,1.194919348019736,-3.4941327195216343,0.39377095019344155,0.1780786919089671,First,0.431625
20.274934139112588,9858.159466314224,2.079805586823579,3.0093853516170435,9.196054763469872,0.7322744214715533,First,0.431625
14.831231015774229,6131.462160341026,2.0631834647811247,2.6967351611858947,8.721188525828724,0.7242501611970883,First,0.431625
16.360404381095,5453.206766686961,2.344409157760887,2.794864048539968,8.603959112176561,0.8520334118404924,First,0.431625
11.305844684881684,5091.42065466761,2.097816184013448,2.425319820752202,8.535312177608843,0.7408968912708029,First,0.431625
16.998976151051426,8567.971618494663,1.9944599403351497,2.8331531158337935,9.055786299621476,0.690373307095259,First,0.431625
15.02112277658041,6345.397224905499,2.1956457118394708,2.7094573956447467,8.755484982586944,0.7864761772252162,First,0.431625
23.180958204691713,9679.371210561996,2.1573277856560633,3.1433311746194286,9.177752220574217,0.7688703195409224,First,0.431625
21.311726053204016,8229.646491659712,2.1316059522526407,3.059257440165192,9.015498339122788,0.7568756638238313,First,0.431625
15.578736465103347,7497.374118413475,2.049499985786132,2.7459069373530234,8.922308120674074,0.7175958540269695,First,0.431625
6.002712313783105,2755.792017362991,2.0651607022584404,1.7922114193803815,7.921460163887849,0.725208045301948,First,0.431625
14.838187902315513,6707.003408455774,1.9673988660443043,2.697204121274934,8.810907544293402,0.6767122977236312,First,0.431625
7.253092180352119,3682.7249509366966,1.9128266366862836,1.9814278855728307,8.211408232944049,0.6485820625597304,First,0.431625
20.08879224884317,9555.918684002438,1.9267060386462338,3.000162059988541,9.164915998991583,0.6558118290908912,First,0.431625
12.835919362782432,5986.825617670143,1.8886711478950595,2.5522474411137015,8.697316603671384,0.6358734854315723,First,0.431625
15.768445897831675,6080.174128145322,2.1164139810132347,2.7580108481055623,8.712788614047696,0.7497231380613794,First,0.431625
13.793129469446963,7855.170686265896,2.002397013698479,2.6241706036546333,8.968927280086469,0.6943449697731882,First,0.431625
0.021483476134165656,0.12339867861182686,0.8280513406495317,-3.8404711912352107,-2.092334875738143,-0.18868012090376962,First,0.431625
17.175882422652904,7733.3399252940235,2.014309375686557,2.8435062151089943,8.953296121394638,0.7002763950545607,First,0.431625
14.206597800401754,6297.599416200847,2.064043964919584,2.65370649052945,8.747923794716028,0.7246671482255885,First,0.431625
15.301003604421163,7579.917219791618,1.9863219421458813,2.7279184213073346,8.933257557704966,0.6862846582988893,First,0.431625
16.9889105079953,8120.184660985268,1.8973658582924797,2.8325608081418574,9.002108174397788,0.6404665338717085,First,0.431625
18.595796765412302,7815.287763455447,2.09972802608983,2.9229355748275707,8.963837064116943,0.7418078249562585,First,0.431625
13.114380295112456,6397.274843844312,2.0204306310854943,2.573709360590737,8.763627373017469,0.7033106723983865,First,0.431625
19.27058412333676,7324.881417296039,2.30949868643911,2.958579794542715,8.899032244989183,0.8370304821241743,First,0.431625
16.445634446361463,8640.756116399576,2.0050919527405906,2.800060058791117,9.064245371441194,0.6956899214229215,First,0.431625
18.95421526895873,8132.843882058463,2.11513607702143,2.9420263484256695,9.003665942366954,0.7491191494458,First,0.431625
0.032100366235251025,3.4720422748205895,1.1355939296902238,-3.4388878397134,1.2447429726515669,0.12715580013763658,First,0.431625
0.03635547502265994,7.043920096621663,1.052517781498286,-3.314410466739102,1.952164847103078,0.05118518096687695,First,0.431625
25.237162748117147,8913.853171788433,2.3890982098304208,3.228317620424048,9.095361881729428,0.8709159766784624,First,0.431625
9.474574763907562,4314.9714716303615,2.0070546391490933,2.2486118701626876,8.369845992054273,0.6966682937331602,First,0.431625
21.49852278758153,9224.319462086081,2.1264744352350755,3.0679842252187974,9.129598695139931,0.7544654136477866,First,0.431625
16.23457227506491,8855.638032499128,1.7789131999711454,2.7871430593540345,9.0888096009808,0.5760026160212619,First,0.431625
0.03014812486630423,0.7713548783515287,1.2252517643597318,-3.501632551232118,-0.2596067281110137,0.20314634480626415,First,0.431625
0.024214306846810106,0.8494946540405065,0.9929787983261602,-3.7208116284877053,-0.16311363095586517,-0.007045966296665235,First,0.431625
0.02801021211024797,1.8797805633856217,1.0502934382516222,-3.5751861170773154,0.6311550484259687,0.049069590127907486,First,0.431625
0.028673394139958366,2.734456091313105,1.1269876998635566,-3.5517856196287454,1.005932546375754,0.11954832094622317,First,0.431625
19.105623693154335,8510.041720973531,2.1259552793428744,2.9499827259119047,9.049002124137486,0.7542212445822754,First,0.431625
19.04335031047308,8338.326986422111,2.100832719749768,2.9467179755682884,9.028617874081263,0.7423337993450349,First,0.431625
10.869264504405198,5628.385269590867,1.9147072774209675,2.3859390359556754,8.6355778717532,0.6495647532050536,First,0.431625
18.61351856094523,8627.640001297894,2.066241040969226,2.923888121076674,9.062726282171461,0.725731034254635,First,0.431625
21.314432859062237,9032.173386156248,2.037856850226718,3.0593844422658236,9.108548302518164,0.7118986920130157,First,0.431625
20.688094011136865,7517.7744433010175,2.2453882725195413,3.0295583662543306,8.925025421452847,0.8088784561374541,First,0.431625
16.882268301856975,7416.528655141091,2.0790932270579923,2.8262638582119823,8.911466390457557,0.7319318501302284,First,0.431625
18.63876488317413,7458.4383777788535,2.1868790167846197,2.925243545429757,8.917101338547232,0.7824754209073173,First,0.431625
14.971356141248382,7864.773309712888,1.9455811185324154,2.706138784926211,8.970148992408578,0.665560708040942,First,0.431625
0.02695847321669166,1.9206342741575688,1.026454020818678,-3.6134576259700015,0.6526554826095058,0.026110164285320134,First,0.431625
10.48883428169974,5614.452980036209,1.9429853717782222,2.3503112896078027,8.633099441240008,0.6642256416887443,First,0.431625
0.03037508073077591,1.482560929487273,1.194919348019736,-3.4941327195216343,0.39377095019344155,0.1780786919089671,First,0.431625
20.274934139112588,9858.159466314224,2.079805586823579,3.0093853516170435,9.196054763469872,0.7322744214715533,First,0.431625
15.645790386372646,6524.795927878045,2.0754188631204222,2.75020189590692,8.783364956280819,0.7301629950561028,First,0.431625
16.14384720199677,5892.241943689615,2.2388909886845427,2.7815389988734975,8.681391839823233,0.8059806489300221,First,0.431625
11.305844684881684,5091.42065466761,2.097816184013448,2.425319820752202,8.535312177608843,0.7408968912708029,First,0.431625
16.291568106237094,8607.00076246196,1.9584699073219172,2.7906476798740827,9.060331193235733,0.6721635088394626,First,0.431625
16.239866643749735,6492.647174818408,2.2335520279218053,2.7874691231080515,8.77842561171562,0.8035931558847336,First,0.431625
23.180958204691713,9679.371210561996,2.1573277856560633,3.1433311746194286,9.177752220574217,0.7688703195409224,First,0.431625
21.861116234297338,8427.561145481088,2.1244251666526712,3.0847095443128594,9.039262702552804,0.7535012559714941,First,0.431625
15.842245974451764,7766.994476273487,2.0862110538347025,2.7626801676512405,8.957638557240495,0.735349527795549,First,0.431625
5.364488610985347,2477.0723360989236,2.067460830508045,1.6798010520586415,7.814832632171122,0.7263212023955161,First,0.431625
13.136662593920978,5656.746187068272,1.9420349309002505,2.5754069925099023,8.640604127281318,0.6637363567826768,First,0.431625
3.1229820817768177,1592.7063072661015,1.9409306719497808,1.1387883407810615,7.373189928359206,0.6631675858518047,First,0.431625
20.33020499547453,9723.746864436072,1.9166577029790175,3.0121077109870833,9.182326303056458,0.650582889423614,First,0.431625
15.00852512658075,6662.307137093195,1.9745781813027943,2.708618381429243,8.804221120526886,0.6803547964546311,First,0.431625
12.111867710452277,4947.251924644521,1.9982066779586627,2.494185774446895,8.506587534662142,0.6922501172983165,First,0.431625
13.710461801857868,7710.302639389353,2.0072202045965577,2.6181591765851984,8.950312718626089,0.6967507820798743,First,0.431625
0.021483476134165656,0.12339867861182686,0.8280513406495317,-3.8404711912352107,-2.092334875738143,-0.18868012090376962,First,0.431625
16.038347386121476,7058.127301043973,1.9664747205491555,2.7749825663399004,8.861935040491373,0.676242457759633,First,0.431625
12.165432282967204,5324.58250807596,2.1055984797200593,2.498598510578832,8.580089585264753,0.7445997401311513,First,0.431625
15.722503550116366,7190.082874855351,1.970190861214587,2.755093033233961,8.880457977054137,0.6781304219222312,First,0.431625
17.02172899796599,8128.86753500948,1.901173634456184,2.834490704235165,9.003176898252685,0.6424713978181874,First,0.431625
17.91741610861672,7732.10239524783,2.0785713225138833,2.8857732067829835,8.953136083288623,0.7316807935379384,First,0.431625
11.725401858334715,6337.782678981732,1.9553587324957686,2.461757587376974,8.754284251083279,0.6705736714869484,First,0.431625
15.964193577418625,6746.223311720672,2.189241705917304,2.7703483129848454,8.81673811790808,0.783555230863199,First,0.431625
16.081254983077052,8335.352611630487,2.01239404890943,2.7776543069166326,9.028261099224737,0.6993250824200744,First,0.431625
18.533940329670315,7838.334611268591,2.11973904450336,2.9196036636530214,8.96678166874763,0.7512929888920565,First,0.431625
0.032100366235251025,3.4720422748205895,1.1355939296902238,-3.4388878397134,1.2447429726515669,0.12715580013763658,First,0.431625
0.03635547502265994,7.043920096621663,1.052517781498286,-3.314410466739102,1.952164847103078,0.05118518096687695,First,0.431625
23.651237646038204,9091.97617295382,2.2472931919969152,3.1634154453250556,9.1151475643084,0.809726466220775,First,0.431625
12.10949690790481,5297.9887450839415,2.039754010958645,2.4939900131764303,8.575082545459042,0.7128292177220177,First,0.431625
21.49852278758153,9224.319462086081,2.1264744352350755,3.0679842252187974,9.129598695139931,0.7544654136477866,First,0.431625
17.15819008558522,8672.723390487901,1.8845289692226268,2.842475615629168,9.067938137000244,0.6336779059723157,First,0.431625
