lambda,tau,beta,log_lambda,log_tau,log_beta,Case,accept_frac
0.2527672515823757,802.8424630721134,1.3435087106446442,-1.3752861678920623,6.688158509235509,0.29528463259883225,Sigmoid,0.5501041666666667
0.20151664468271946,615.1381046044288,1.456231743806321,-1.6018832971224486,6.421846802929025,0.37585210181128054,Sigmoid,0.5501041666666667
0.1111715720423857,341.0477719223206,1.2732868971584805,-2.1966805769497935,5.832022561085166,0.241601665085247,Sigmoid,0.5501041666666667
0.2046673394268873,565.3257349501408,1.486155735613113,-1.5863693524064515,6.337402087057106,0.3961927426973101,Sigmoid,0.5501041666666667
0.25357450664699716,770.4188557360221,1.5552012496764613,-1.3720975873120436,6.646934335438844,0.441604958270822,Sigmoid,0.5501041666666667
0.15471165801330064,466.92991368623507,1.3834589889358342,-1.8661921653975866,6.1461791686464355,0.32458687682451615,Sigmoid,0.5501041666666667
0.28869640165260835,912.6194284124759,1.3929613670714764,-1.242379656358335,6.816318957344576,0.33143196079605425,Sigmoid,0.5501041666666667
0.20204178565497477,586.0898931024859,1.434615513431573,-1.5992807432953524,6.373473179011033,0.36089687841972873,Sigmoid,0.5501041666666667
0.22123634198315056,704.9779920372006,1.4101407840572842,-1.508523728149146,6.558166585356499,0.3436895462548497,Sigmoid,0.5501041666666667
0.29700378359954127,827.9229422432427,1.5352086209908595,-1.214010400868188,6.718920085130831,0.4286662812446086,Sigmoid,0.5501041666666667
0.2773742736623401,944.6203364344576,1.2667564256110904,-1.2823875163453715,6.850783086379598,0.23645963787815952,Sigmoid,0.5501041666666667
0.19940020260338076,648.9447503019002,1.3512174287626098,-1.6124414053898162,6.475347582574736,0.3010059851572543,Sigmoid,0.5501041666666667
0.3284740416707002,985.4153456442557,1.4131313231283347,-1.1132974649691239,6.893063222998809,0.345808038611221,Sigmoid,0.5501041666666667
0.1561556773248382,501.83738595305954,1.3323130773632816,-1.8569018377658115,6.2182761348498845,0.2869165875654305,Sigmoid,0.5501041666666667
0.10215820653770664,308.3188975414769,1.234252284332002,-2.281232622837689,5.731134628963883,0.21046534894062152,Sigmoid,0.5501041666666667
0.18952702861039497,577.3741189401336,1.3801823621096756,-1.6632236334410977,6.358490442774517,0.32221563689482624,Sigmoid,0.5501041666666667
0.2304571283320964,686.0896942072197,1.4206757247242434,-1.467690428065344,6.531008368752111,0.35113262090838615,Sigmoid,0.5501041666666667
0.2702439948912775,789.9072346194934,1.4091204141170794,-1.3084300432785159,6.67191551403398,0.3429656899584422,Sigmoid,0.5501041666666667
0.09971064577545329,277.14728068708325,1.3589668828779256,-2.3054828296259195,5.624549064116734,0.3067247661288357,Sigmoid,0.5501041666666667
0.3277039124098765,860.0911383348783,1.6116952510233173,-1.1156447843499298,6.757038358440618,0.4772865759785145,Sigmoid,0.5501041666666667
0.29450585421002756,921.0823239077141,1.458355513553493,-1.22245639761599,6.82554941761107,0.37730944031963165,Sigmoid,0.5501041666666667
0.3599539391257337,964.6273439596478,1.5868416253788262,-1.0217792025908428,6.871741854692812,0.46174564159203824,Sigmoid,0.5501041666666667
0.22182107334303172,690.4518854472487,1.3856884155141826,-1.5058841980153743,6.537346289678951,0.3261970670631826,Sigmoid,0.5501041666666667
0.26807983675153924,796.3262255579951,1.4669495337700291,-1.3164704445075377,6.680008932989564,0.3831850975943589,Sigmoid,0.5501041666666667
0.26169493319548587,719.6178586530881,1.5245517435088929,-1.3405758307512117,6.578720319240759,0.4217004281682398,Sigmoid,0.5501041666666667
0.0711294295291356,183.89629056579443,1.3343129782745708,-2.6432541103850618,5.2143719604758685,0.2884165363730382,Sigmoid,0.5501041666666667
0.186612353358134,599.0715705185573,1.3822272317757762,-1.6787217904121874,6.395381074314374,0.32369613424332566,Sigmoid,0.5501041666666667
0.3007333475954641,863.5812586407035,1.5094602432277533,-1.201531295251443,6.761087996970137,0.4117521321085742,Sigmoid,0.5501041666666667
0.21948899670241617,643.5857305406583,1.4487822387966454,-1.5164531766417846,6.467055243555875,0.37072336826057223,Sigmoid,0.5501041666666667
0.2759691783228849,812.953529901971,1.4826982216070537,-1.2874660922440226,6.700673949122021,0.39386355061241535,Sigmoid,0.5501041666666667
0.24565265000090974,803.8543030196954,1.2994520151050806,-1.4038367327158774,6.689418037607885,0.2619426487578317,Sigmoid,0.5501041666666667
0.21956939466928344,715.916540005345,1.383120148766763,-1.5160869475964192,6.573563595928162,0.3243419243732035,Sigmoid,0.5501041666666667
0.33506474383192525,985.6147920452984,1.5076335020432745,-1.0934315006604516,6.893265600829477,0.4105412042674612,Sigmoid,0.5501041666666667
0.18484544260459732,598.2402618905655,1.2843114713279409,-1.6882352484633527,6.393992448997104,0.2502227547661033,Sigmoid,0.5501041666666667
0.26994447727448345,803.9961960251813,1.500833818310148,-1.309538980854645,6.68959453785581,0.40602083253816734,Sigmoid,0.5501041666666667
0.3349180151409279,968.593482648775,1.546999566073742,-1.0938695080311729,6.875845001316278,0.43631729109557094,Sigmoid,0.5501041666666667
0.30569183631723545,967.556500620687,1.4317947747304638,-1.1851777553250329,6.87477382177316,0.35892874453234946,Sigmoid,0.5501041666666667
0.20057661127267365,585.1372922806156,1.3211423618610885,-1.6065590041069604,6.371846507356188,0.278496787985756,Sigmoid,0.5501041666666667
0.10835484519307541,292.8156902396507,1.3888540109656022,-2.2223438340201196,5.679543367535484,0.3284789545519555,Sigmoid,0.5501041666666667
0.3394314956741793,970.6208344045284,1.5366184253283666,-1.0804831323903188,6.877935902230668,0.42958417435202134,Sigmoid,0.5501041666666667
0.30941870728531007,924.5758181600862,1.35382302435326,-1.1730598795639775,6.8293350573727025,0.30293246015210756,Sigmoid,0.5501041666666667
0.33426544947178427,986.2192085313538,1.51291574570795,-1.095819842761497,6.893878650918692,0.41403874634748294,Sigmoid,0.5501041666666667
0.25115259297353704,706.6049888525362,1.477047859391483,-1.3816945844374802,6.560471795263178,0.39004540613292815,Sigmoid,0.5501041666666667
0.16483216791528443,507.7278536855011,1.3353224656199154,-1.8028274868938632,6.229945582937134,0.2891728099652008,Sigmoid,0.5501041666666667
0.09987665062951412,240.5836782446022,1.4754632751362522,-2.3038193480784335,5.483067963519638,0.38897202531560304,Sigmoid,0.5501041666666667
0.15088206753208544,469.44381596702056,1.2908386828623306,-1.8912567570354857,6.151548623685682,0.25529214887673235,Sigmoid,0.5501041666666667
0.2032128957548206,623.1806881402539,1.384664622149277,-1.5935011019311864,6.4348365058547214,0.32545796024351503,Sigmoid,0.5501041666666667
0.32333681653212687,979.7400217453758,1.4198278669082856,-1.1290607234310703,6.8872872525373205,0.3505356437782494,Sigmoid,0.5501041666666667
0.17544126319157385,618.6889244810927,1.1913684353816145,-1.7404509747640553,6.427602601101609,0.1751025921411684,Sigmoid,0.5501041666666667
0.20648008875840693,630.9582217105694,1.4637531928276695,-1.5775512937074438,6.447239650698813,0.38100381719311177,Sigmoid,0.5501041666666667
0.061144332628134186,187.95587114074425,1.1652928294487135,-2.7945181009782702,5.236207207302262,0.15297241118306856,Sigmoid,0.5501041666666667
0.21193918130973288,593.0398678609158,1.4828390192132281,-1.5514559260827074,6.385261627531961,0.3939585064971989,Sigmoid,0.5501041666666667
0.2438661646332199,744.0468969745871,1.5092515267380013,-1.4111357097747206,6.612104066414553,0.4116138502811,Sigmoid,0.5501041666666667
0.12420673479881515,386.9851557971931,1.3430128367140144,-2.08580788551961,5.958386335180933,0.29491547573370414,Sigmoid,0.5501041666666667
0.2878477131657754,897.1288305148953,1.41145376781051,-1.245323712426268,6.799199475508316,0.34462021423273187,Sigmoid,0.5501041666666667
0.20204178565497477,586.0898931024859,1.434615513431573,-1.5992807432953524,6.373473179011033,0.36089687841972873,Sigmoid,0.5501041666666667
0.21287818327276903,678.9664519070011,1.3983898539716528,-1.5470351863928566,6.52057171824824,0.33532147043775923,Sigmoid,0.5501041666666667
0.3083763862260238,852.4009160364199,1.5431943345295016,-1.1764342088820023,6.748056974879469,0.4338545113542642,Sigmoid,0.5501041666666667
0.26670137713557196,904.334586585589,1.2703780797467137,-1.3216256841945566,6.807199409819853,0.23931455675443608,Sigmoid,0.5501041666666667
0.19617908702719533,665.5812219674183,1.3409663368488325,-1.6287273276074572,6.500660676920654,0.29339050096345043,Sigmoid,0.5501041666666667
0.3284740416707002,985.4153456442557,1.4131313231283347,-1.1132974649691239,6.893063222998809,0.345808038611221,Sigmoid,0.5501041666666667
0.1934018008855825,604.3511301523704,1.3715542195767256,-1.642985384291806,6.404155370333287,0.3159445636631266,Sigmoid,0.5501041666666667
0.1561606625656853,461.58138015897674,1.3502223138176146,-1.8568699134620799,6.134658376769771,0.3002692557945223,Sigmoid,0.5501041666666667
0.2147051869128858,650.5481320050085,1.4056283984913267,-1.538489415502936,6.4778152875365675,0.3404844615080323,Sigmoid,0.5501041666666667
0.3361972676965554,997.2588231371537,1.444601417619556,-1.0900571850586254,6.905010338214067,0.3678334479573704,Sigmoid,0.5501041666666667
0.3099623239275531,886.7896425128088,1.411205934290107,-1.1713045246065796,6.7876077980537515,0.3444446113990958,Sigmoid,0.5501041666666667
0.09066167779561261,248.39152457600673,1.3568202034466583,-2.4006205271812386,5.515006229412836,0.30514387645662183,Sigmoid,0.5501041666666667
0.278206917206304,771.9793165847863,1.5332296984633105,-1.2793901356527146,6.648957757677246,0.42737642458406006,Sigmoid,0.5501041666666667
0.2748921518065528,840.4623893788564,1.4481800149787523,-1.2913764334852893,6.733952203934135,0.3703076059731739,Sigmoid,0.5501041666666667
0.2719159562529662,787.1025943282233,1.49601530381603,-1.3022622447957384,6.668358601202207,0.40280510932351066,Sigmoid,0.5501041666666667
0.2246257413591361,709.1177645810351,1.3720299029700835,-1.4933196334536496,6.5640216122892445,0.3162913242338817,Sigmoid,0.5501041666666667
0.2798128018997803,833.4913062315658,1.4708704671052724,-1.273634464045532,6.725623271700417,0.38585438002973715,Sigmoid,0.5501041666666667
0.2634175014504258,735.6397520630894,1.5142844706666867,-1.3340150474975008,6.600740531595067,0.4149430308045225,Sigmoid,0.5501041666666667
0.1198202235432801,323.69613518808944,1.3950085025849042,-2.1217627966689423,5.779805221374019,0.3329005102976963,Sigmoid,0.5501041666666667
0.20286453306468633,646.3470580482115,1.3776250183465444,-1.5952168475051558,6.47133660108072,0.3203610153470859,Sigmoid,0.5501041666666667
0.2886587776090361,822.4820608942804,1.518475852429158,-1.242509988760215,6.712326671938794,0.4177071031244471,Sigmoid,0.5501041666666667
0.21700612234636282,638.5301338007299,1.4464209155322827,-1.5278297122619642,6.459168869035123,0.3690921709579464,Sigmoid,0.5501041666666667
0.27106154020693846,782.4096360323921,1.490212027437528,-1.3054093982480168,6.662378434637088,0.39891841012728424,Sigmoid,0.5501041666666667
0.15983193349608615,514.9149466602723,1.304161534350374,-1.833632431470928,6.244001734908648,0.2655603318680217,Sigmoid,0.5501041666666667
0.21447488988206867,714.5593771413497,1.3698758511311597,-1.5395626109533895,6.571666096984023,0.3147201161215363,Sigmoid,0.5501041666666667
0.29406595946376374,894.6388872780257,1.4464451292460647,-1.2239511848890197,6.796420158954098,0.3691089112517642,Sigmoid,0.5501041666666667
0.21858101122222917,655.065732684592,1.395954744789592,-1.5205985724188047,6.484735585843653,0.3335785860422148,Sigmoid,0.5501041666666667
0.3043644242963128,881.1974990869405,1.5558241039447487,-1.189529531387324,6.781281776847607,0.442005375628967,Sigmoid,0.5501041666666667
0.3338697985493546,968.1193512675749,1.5494406278898178,-1.0970041867093692,6.875355376440179,0.437893980564033,Sigmoid,0.5501041666666667
0.30569183631723545,967.556500620687,1.4317947747304638,-1.1851777553250329,6.87477382177316,0.35892874453234946,Sigmoid,0.5501041666666667
0.19350041448142993,577.8046782765801,1.3003813406727474,-1.642475624491701,6.359235884705103,0.262657560431061,Sigmoid,0.5501041666666667
0.10835484519307541,292.8156902396507,1.3888540109656022,-2.2223438340201196,5.679543367535484,0.3284789545519555,Sigmoid,0.5501041666666667
0.3386791012572344,973.1742058917442,1.5316117157521514,-1.0827022238751154,6.8805631061312225,0.42632058994676797,Sigmoid,0.5501041666666667
0.3099346347109858,926.4020807257265,1.3531976876621454,-1.171393859507162,6.831308352850024,0.30247044913057197,Sigmoid,0.5501041666666667
0.3420443424785629,990.7283172233987,1.5808887827857911,-1.0728148939541255,6.898440346616221,0.45798720963388656,Sigmoid,0.5501041666666667
0.25664287177509953,725.0018496901232,1.4744537929193142,-1.3600697644698532,6.586174206148142,0.38828761132493544,Sigmoid,0.5501041666666667
0.22287262217439094,728.3162558567104,1.3246034194730365,-1.5011548717311647,6.590735371250363,0.28111310857910204,Sigmoid,0.5501041666666667
0.18235530740697645,469.738907962116,1.5220417995411317,-1.7017982565465304,6.1521770253742725,0.42005272262422483,Sigmoid,0.5501041666666667
0.1738317433587313,533.3330726498909,1.3296019600544613,-1.7496674397973782,6.279146130778189,0.2848796192864779,Sigmoid,0.5501041666666667
0.18843464057303067,553.5726996846378,1.4278233827256932,-1.669004066580909,6.316393088934005,0.3561511747035566,Sigmoid,0.5501041666666667
0.32333681653212687,979.7400217453758,1.4198278669082856,-1.1290607234310703,6.8872872525373205,0.3505356437782494,Sigmoid,0.5501041666666667
0.2117917567301003,764.3453641381126,1.249670410728898,-1.5521517666378628,6.639019734325115,0.22287984512990852,Sigmoid,0.5501041666666667
0.20782749318938876,640.5818204067685,1.4363228736376723,-1.5710469030562206,6.462376857763263,0.36208628771884294,Sigmoid,0.5501041666666667
0.08312047566622202,254.83350387894052,1.2085198847077399,-2.487464209562905,5.5406104059445,0.18939637506636525,Sigmoid,0.5501041666666667
0.19129654861590087,544.875057956461,1.4567786662811621,-1.653930444434696,6.300556516925077,0.37622760509089365,Sigmoid,0.5501041666666667
0.2568431430132678,777.0871510959246,1.5158119973666637,-1.3592897188890372,6.655552507650403,0.415951267238901,Sigmoid,0.5501041666666667
0.10308618278295101,326.85126076049755,1.3089846558339142,-2.2721899145645286,5.789505207357395,0.26925176480704555,Sigmoid,0.5501041666666667
0.28649445379051774,861.5935423462622,1.4508189511954637,-1.2500361015120411,6.7587836308585,0.3721281909243281,Sigmoid,0.5501041666666667
0.17394105588322203,511.1007202367347,1.3720415734509652,-1.749038796451326,6.236566674962704,0.31629983019371694,Sigmoid,0.5501041666666667
0.2421731344243383,771.0547153804449,1.4532302947312847,-1.4181023771190429,6.6477593378163125,0.3737888680587671,Sigmoid,0.5501041666666667
0.3165727757227864,893.8228978439329,1.5332756886763181,-1.1502021247373155,6.795507654703237,0.427406419778723,Sigmoid,0.5501041666666667
0.2829409181963731,926.6364988879291,1.3093485457232998,-1.2625171727584341,6.831561362329731,0.2695297201807253,Sigmoid,0.5501041666666667
0.18396572333110386,592.6004110788909,1.4227306813361065,-1.6930058249705897,6.384520328826182,0.35257804001221693,Sigmoid,0.5501041666666667
0.3284740416707002,985.4153456442557,1.4131313231283347,-1.1132974649691239,6.893063222998809,0.345808038611221,Sigmoid,0.5501041666666667
0.22525908634070999,692.3834805216098,1.3880082285482584,-1.4905040443918103,6.54013996472976,0.3278697904159296,Sigmoid,0.5501041666666667
0.16677466508942615,506.2414354454268,1.3330361784175921,-1.7911116885467147,6.227013700638981,0.287459181426616,Sigmoid,0.5501041666666667
0.20682869932659056,613.995526220411,1.4267420751669821,-1.5758643678016604,6.419987641834622,0.35539357595419885,Sigmoid,0.5501041666666667
0.3352414567871533,995.9695105809571,1.442778543242425,-1.092904240255703,6.903716645249537,0.36657079832758727,Sigmoid,0.5501041666666667
0.3099623239275531,886.7896425128088,1.411205934290107,-1.1713045246065796,6.7876077980537515,0.3444446113990958,Sigmoid,0.5501041666666667
0.09066167779561261,248.39152457600673,1.3568202034466583,-2.4006205271812386,5.515006229412836,0.30514387645662183,Sigmoid,0.5501041666666667
0.3177205538787143,830.7432312007128,1.6197616526424272,-1.1465830439267881,6.722320759384131,0.4822790104214053,Sigmoid,0.5501041666666667
0.21497710161130662,663.2953555302598,1.411957863731959,-1.5372237606598997,6.497220374441957,0.34497729707617836,Sigmoid,0.5501041666666667
0.300192289536002,852.0887264263249,1.488736412115182,-1.2033320445363367,6.747690660405261,0.3979277146030222,Sigmoid,0.5501041666666667
0.24602881823171963,782.3162680006812,1.3830147532424337,-1.4023066026275683,6.662259093567088,0.3242657201907511,Sigmoid,0.5501041666666667
0.23332511939121817,712.7208447637064,1.4234519891150164,-1.4553224358355334,6.569089821678981,0.35308489981558866,Sigmoid,0.5501041666666667
0.2610975856084486,721.2215670396922,1.5249429084595352,-1.3428610503192386,6.580946395263195,0.42195697228287543,Sigmoid,0.5501041666666667
0.08786035173449325,232.32316778997063,1.3513632862119191,-2.4320066370906703,5.4481293670030535,0.3011139245417417,Sigmoid,0.5501041666666667
0.17478577784435012,570.2461907556361,1.3412298732303034,-1.744194181517315,6.346068181187142,0.2935870088709098,Sigmoid,0.5501041666666667
0.2816626224998479,800.7163718280004,1.5105686234131679,-1.2670452983848555,6.685506791763522,0.41248615173826886,Sigmoid,0.5501041666666667
0.23768680727158709,674.3607945325181,1.4837705810162218,-1.436801407748236,6.513765271149229,0.3945865377916037,Sigmoid,0.5501041666666667
0.271279089595081,784.7353963300288,1.486219220944404,-1.3046071371307175,6.6653465862211325,0.3962354596036416,Sigmoid,0.5501041666666667
0.18901341958864637,591.7340204146782,1.347371063052896,-1.6659372633285654,6.383057244083013,0.29815533317672505,Sigmoid,0.5501041666666667
0.21447488988206867,714.5593771413497,1.3698758511311597,-1.5395626109533895,6.571666096984023,0.3147201161215363,Sigmoid,0.5501041666666667
0.2969549073306752,906.3291059463113,1.444753508166918,-1.2141749788757927,6.809402491679461,0.3679387244300841,Sigmoid,0.5501041666666667
0.22583907600078587,747.7422742678689,1.3152533205424137,-1.4879325864339292,6.617058365484591,0.27402928627293244,Sigmoid,0.5501041666666667
0.20812950162334737,622.1125704844757,1.4642755961524285,-1.5695947890598525,6.433121057850301,0.3813606465605471,Sigmoid,0.5501041666666667
0.3338697985493546,968.1193512675749,1.5494406278898178,-1.0970041867093692,6.875355376440179,0.437893980564033,Sigmoid,0.5501041666666667
0.3089377180577919,979.5133437959385,1.4329381744394452,-1.1746155820837958,6.887055860360652,0.3597270037697622,Sigmoid,0.5501041666666667
0.14663343818068628,445.7131413199084,1.2193823435898303,-1.9198194242650057,6.099675564193431,0.19834445479828713,Sigmoid,0.5501041666666667
0.10859060427281578,293.1493869514929,1.3904384731915769,-2.220170392049999,5.680682332162917,0.3296191457384976,Sigmoid,0.5501041666666667
0.3360460175936461,959.5371309289528,1.4938001589758967,-1.0905071712727568,6.866451012905307,0.40132331536463983,Sigmoid,0.5501041666666667
0.2709441012912725,821.296557804254,1.3934876484820022,-1.3058427476765548,6.710884259582188,0.33180970423499473,Sigmoid,0.5501041666666667
0.3199867812796755,932.1992436101979,1.5542022278565197,-1.1394755925425986,6.837546572535391,0.44096237723459725,Sigmoid,0.5501041666666667
0.3467914973487267,997.5169225593679,1.4887727083829705,-1.0590315518251927,6.905269113591912,0.39795209489293665,Sigmoid,0.5501041666666667
0.22272762311101685,702.1797715169462,1.3549709687549667,-1.5018056750914681,6.554189456023675,0.3037800288290524,Sigmoid,0.5501041666666667
0.1976837703165123,521.1629916382136,1.5155060534902227,-1.6210866446563077,6.256062836663281,0.41574941189258174,Sigmoid,0.5501041666666667
0.18851176607484568,584.3640262368929,1.3559193660477629,-1.6685948545468847,6.370524121234576,0.3044797231835699,Sigmoid,0.5501041666666667
0.19507934592341125,578.2105001127496,1.4178080676969438,-1.634348901009289,6.359937989418651,0.3491120647152578,Sigmoid,0.5501041666666667
0.32481083424456003,985.6504773284946,1.4271792210644425,-1.1245123145866496,6.8933018062897515,0.35569992350586843,Sigmoid,0.5501041666666667
0.23059942147149845,794.8933417121713,1.3337716003361735,-1.4670731799469496,6.678207944285552,0.2880107186938182,Sigmoid,0.5501041666666667
0.22572422152543212,710.820911303311,1.423544125664649,-1.4884412835687926,6.566420515239019,0.35314962526371024,Sigmoid,0.5501041666666667
0.08312047566622202,254.83350387894052,1.2085198847077399,-2.487464209562905,5.5406104059445,0.18939637506636525,Sigmoid,0.5501041666666667
0.13744846821937437,382.6066261765001,1.4135463163088822,-1.9845062087081757,5.947007375665645,0.3461016647238978,Sigmoid,0.5501041666666667
0.25397329657420115,767.6476339304679,1.5110569667638394,-1.3705261490879475,6.643330817875795,0.41280938394580036,Sigmoid,0.5501041666666667
0.11141744859968777,353.3385069325086,1.322465160716046,-2.194471333595399,5.867426540592623,0.27949754089938633,Sigmoid,0.5501041666666667
0.2741411420836053,826.7063655459826,1.4262303847725046,-1.294112188127883,6.717449572175741,0.35503486909169024,Sigmoid,0.5501041666666667
0.23588535074161537,736.8442694631414,1.3282271584151957,-1.4444093939388292,6.602376566555191,0.2838450894498325,Sigmoid,0.5501041666666667
0.25783113240651484,819.4523721763244,1.4771390307116974,-1.3554504339120284,6.7086362783452635,0.3901071295943304,Sigmoid,0.5501041666666667
0.29354040268119735,847.3940465638839,1.5275913006841992,-1.2257399909897189,6.7421658126354265,0.42369218159273087,Sigmoid,0.5501041666666667
0.28584197057821265,932.610964181703,1.3123743264424093,-1.2523161713003577,6.83798814087996,0.27183795961722124,Sigmoid,0.5501041666666667
0.23393076139103394,747.3104930221518,1.4270121270972702,-1.452730098900268,6.61648075208235,0.3555828367748259,Sigmoid,0.5501041666666667
0.32506568215208337,970.458440568641,1.4318543698053396,-1.1237280181421498,6.877768578991107,0.35897036630364654,Sigmoid,0.5501041666666667
0.2319792621491439,721.8626590122491,1.381027936290413,-1.4611072985992817,6.581834897823417,0.32282810325253875,Sigmoid,0.5501041666666667
0.1319269980389639,402.57896656126303,1.2780061823167854,-2.0255065545410127,5.997891267830153,0.24530119343721474,Sigmoid,0.5501041666666667
0.20409683294183323,599.725334569422,1.430573461123142,-1.589160726475201,6.396471774687225,0.35807538564851393,Sigmoid,0.5501041666666667
0.3352414567871533,995.9695105809571,1.442778543242425,-1.092904240255703,6.903716645249537,0.36657079832758727,Sigmoid,0.5501041666666667
0.31259183194802836,901.1001997165082,1.414850339626291,-1.1628569907410393,6.8036164608773095,0.3470237584529147,Sigmoid,0.5501041666666667
0.0704868091550369,194.78174126398952,1.3433438564194655,-2.6523296908539593,5.271879656137768,0.29516192082267734,Sigmoid,0.5501041666666667
0.2683549875957514,766.9307271855268,1.4879900759284124,-1.3154445943730804,6.6423964807115805,0.39742626698571093,Sigmoid,0.5501041666666667
0.2104781452653283,668.4230252104988,1.3849711783240966,-1.5583734542172398,6.504921244378209,0.3256793295484749,Sigmoid,0.5501041666666667
0.300192289536002,852.0887264263249,1.488736412115182,-1.2033320445363367,6.747690660405261,0.3979277146030222,Sigmoid,0.5501041666666667
0.24565984562146323,780.7096894481318,1.3837233583882995,-1.4038074412949666,6.660203364280342,0.3247779516581102,Sigmoid,0.5501041666666667
0.23332511939121817,712.7208447637064,1.4234519891150164,-1.4553224358355334,6.569089821678981,0.35308489981558866,Sigmoid,0.5501041666666667
0.3008535766620128,848.3389420667929,1.5571637754475178,-1.2011315888638823,6.743280251768284,0.44286607386318766,Sigmoid,0.5501041666666667
0.12416027108438625,341.6874348662264,1.3736911337589397,-2.086182039202429,5.833896386031388,0.31750137505065085,Sigmoid,0.5501041666666667
0.1477965876678324,495.95265226682915,1.3217571869942786,-1.911918358232307,6.2064804630289565,0.2789620536024894,Sigmoid,0.5501041666666667
0.2690612585803755,761.2602285655748,1.52758567281136,-1.3128161982415771,6.63497525547318,0.4236884974376799,Sigmoid,0.5501041666666667
0.20994819484685323,556.410148801003,1.5023597360005905,-1.5608944699034097,6.321505699999767,0.4070370293261263,Sigmoid,0.5501041666666667
0.25295353536012855,746.8787253374077,1.4780312679178895,-1.3745494618242562,6.615902823006894,0.39071097786237613,Sigmoid,0.5501041666666667
0.26449808611048625,844.8208936305173,1.418542742552274,-1.3299212635871407,6.7391246446898645,0.34963010703153674,Sigmoid,0.5501041666666667
0.2090188060938435,706.159929517429,1.3377110120647953,-1.5653310497551454,6.559841740900922,0.29095995337402675,Sigmoid,0.5501041666666667
0.2969549073306752,906.3291059463113,1.444753508166918,-1.2141749788757927,6.809402491679461,0.3679387244300841,Sigmoid,0.5501041666666667
0.2682225145554267,833.422437382421,1.4218775424754937,-1.315938364769659,6.725540641331032,0.35197821127021245,Sigmoid,0.5501041666666667
0.20997775295720578,610.5839913801603,1.4930121094315754,-1.5607536921755465,6.414415862106052,0.40079562932896695,Sigmoid,0.5501041666666667
0.32511018346848847,944.3544706531172,1.5424532543699925,-1.1235911280518598,6.850501594236772,0.43337417122960187,Sigmoid,0.5501041666666667
0.3121228503490728,941.8211762797397,1.4887655209979596,-1.1643584175534605,6.847815422457649,0.3979472671564259,Sigmoid,0.5501041666666667
0.13586506213620544,410.499785188142,1.1881862764632711,-1.9960930759675435,6.0173754055991475,0.17242800701863056,Sigmoid,0.5501041666666667
0.09672726868069183,255.79642198145027,1.3874031581400912,-2.3358599237138717,5.544381901484172,0.3274337682675335,Sigmoid,0.5501041666666667
0.325911313639423,940.3873034965299,1.4826656262038358,-1.1211299786769744,6.846291815401368,0.39384156652891533,Sigmoid,0.5501041666666667
0.29615945935450816,853.8578628566029,1.4556958247571616,-1.2168572556768893,6.749764743000344,0.3754840163815494,Sigmoid,0.5501041666666667
0.2507937716329211,749.8708097176062,1.4767887952571424,-1.3831243045312573,6.6199009379831235,0.38986999756076,Sigmoid,0.5501041666666667
0.3467914973487267,997.5169225593679,1.4887727083829705,-1.0590315518251927,6.905269113591912,0.39795209489293665,Sigmoid,0.5501041666666667
0.22272762311101685,702.1797715169462,1.3549709687549667,-1.5018056750914681,6.554189456023675,0.3037800288290524,Sigmoid,0.5501041666666667
0.21148206923728577,574.3153968176008,1.5085963215390072,-1.5536150631096741,6.3531787172228755,0.411179630106837,Sigmoid,0.5501041666666667
0.19386077508392266,603.163016197216,1.3582462343710142,-1.6406150317624435,6.40218750214365,0.30619433403336754,Sigmoid,0.5501041666666667
0.250213272758248,773.1654805953444,1.4249216612896878,-1.3854416337622364,6.6504931014789825,0.3541168376759064,Sigmoid,0.5501041666666667
0.32481083424456003,985.6504773284946,1.4271792210644425,-1.1245123145866496,6.8933018062897515,0.35569992350586843,Sigmoid,0.5501041666666667
0.2726909239994964,922.642750283085,1.3484329522554892,-1.299416271681165,6.827242106797534,0.2989431421209098,Sigmoid,0.5501041666666667
0.2464822606545947,781.61973860052,1.46271724505315,-1.4004652529790715,6.661368354504525,0.3802958327184481,Sigmoid,0.5501041666666667
0.08312047566622202,254.83350387894052,1.2085198847077399,-2.487464209562905,5.5406104059445,0.18939637506636525,Sigmoid,0.5501041666666667
0.15203280533460117,434.9329728011624,1.3874642978536624,-1.883658956852888,6.075191933701722,0.32747783503075784,Sigmoid,0.5501041666666667
0.2632023699475575,793.7819765291099,1.5021004844079069,-1.3348320752114928,6.676808834786471,0.4068644515089423,Sigmoid,0.5501041666666667
0.1296501837954496,397.6548599988163,1.3496990447910737,-2.0429153493706274,5.985584443128575,0.2998816378134102,Sigmoid,0.5501041666666667
0.28208992416434137,868.2675700575949,1.403345022828854,-1.2655293788600548,6.766499927592881,0.338858688798272,Sigmoid,0.5501041666666667
0.25073012772051556,796.4424971637699,1.274190102126231,-1.3833781066444937,6.680154932348193,0.24231076275784608,Sigmoid,0.5501041666666667
0.2509985335984453,786.5457867418553,1.4549723466191975,-1.3823081821046888,6.667650936623127,0.37498689468284235,Sigmoid,0.5501041666666667
0.29157373365654154,814.9145814187721,1.5779079194702883,-1.2324623595284339,6.703083299672986,0.456099868040673,Sigmoid,0.5501041666666667
0.2591018807792665,828.2542893261985,1.323783380513803,-1.3505339325470702,6.719320219948604,0.2804938342454249,Sigmoid,0.5501041666666667
